index,subject_id,group,block,trial_in_block,trial_coherence,trial_perturb,trial_type,reach_dur,reach_rt,trial_directions,trial_target,aim_target,reach_target,aim_real_angle,reach_real_angle,true_target_angle,coh_cat,perturb_cat,reach_sub_perturb,aim_sub_perturb
37,sub-141,0,9,37,0.0,0.0,2,0.0666615150421421,0.4584703117025128,0,3,-6.285261892460827,2.288702016910495,23.71473810753917,32.28870201691049,30.0,zero,0.0,2.288702016910495,-6.285261892460827
38,sub-141,0,9,38,0.0,0.0,2,0.0667098115200133,0.4334539437240892,0,2,-18.702419203455293,-6.960739053753386,41.2975807965447,53.03926094624661,59.99999999999999,zero,0.0,-6.960739053753386,-18.702419203455293
39,sub-141,0,9,39,0.0,0.0,2,0.0583484838380172,0.8085618184350096,0,3,-17.616026235271175,-19.28428701749383,12.383973764728822,10.715712982506169,30.0,zero,0.0,-19.28428701749383,-17.616026235271175
40,sub-141,0,9,40,0.0,0.0,2,0.0667022651950901,0.4668062837336038,0,2,-26.948706548214744,-6.981215707941125,33.05129345178525,53.01878429205887,59.99999999999999,zero,0.0,-6.981215707941125,-26.948706548214744
41,sub-141,0,9,41,0.0,0.0,2,0.0583512005150623,0.5334539135392333,0,3,-10.30582361118812,-11.683888915539413,19.69417638881188,18.316111084460584,30.0,zero,0.0,-11.683888915539413,-10.30582361118812
42,sub-141,0,9,42,0.0,0.0,2,0.0750328038730003,0.5168281529831802,0,2,-23.79668899917727,-8.088571314837004,36.20331100082272,51.91142868516299,59.99999999999999,zero,0.0,-8.088571314837004,-23.79668899917727
43,sub-141,0,9,43,0.0,0.0,2,0.0750488020812554,0.4667890781138339,0,3,-9.77385462704014,-8.29425345822586,20.226145372959856,21.705746541774136,30.0,zero,0.0,-8.29425345822586,-9.77385462704014
44,sub-141,0,9,44,0.0,0.0,2,0.0666959262825912,0.5418098078671392,0,3,-13.68228268964608,-14.565139385135373,16.317717310353917,15.434860614864624,30.0,zero,0.0,-14.565139385135373,-13.68228268964608
45,sub-141,0,9,45,0.0,0.0,2,0.0583460690140782,0.6335166687740639,0,1,6.593496071585989,3.2208595173624417,96.593496071586,93.22085951736244,90.0,zero,0.0,3.2208595173624417,6.593496071585989
46,sub-141,0,9,46,0.0,0.0,2,,,0,3,,,,,30.0,zero,0.0,,
47,sub-141,0,9,47,0.0,0.0,2,0.049988363567536,0.4418201010539633,0,1,-28.848367323606126,-13.935768727406112,61.151632676393874,76.06423127259389,90.0,zero,0.0,-13.935768727406112,-28.848367323606126
48,sub-141,0,9,48,0.0,0.0,2,0.075024653841865,0.5084825216563331,0,3,-7.809017967497539,-3.040911192531574,22.190982032502458,26.959088807468422,30.0,zero,0.0,-3.040911192531574,-7.809017967497539
49,sub-141,0,9,49,0.0,0.0,2,0.0749510017149077,0.5418267116347124,0,1,-26.00844416739868,-3.182144947199646,63.99155583260132,86.81785505280035,90.0,zero,0.0,-3.182144947199646,-26.00844416739868
50,sub-141,0,9,50,0.0,0.0,2,0.0583822913722542,0.4834791333560133,0,1,-42.030576996245344,-23.216572509856192,47.969423003754656,66.78342749014381,90.0,zero,0.0,-23.216572509856192,-42.030576996245344
51,sub-141,0,9,51,0.0,0.0,2,0.0833253090740981,0.5335040211348314,0,2,-36.28433155088144,-6.150581062125241,23.715668449118557,53.84941893787475,59.99999999999999,zero,0.0,-6.150581062125241,-36.28433155088144
52,sub-141,0,9,52,0.0,0.0,2,0.0916917682570783,0.4750785647856901,0,3,-10.30582361118812,6.4925660528120055,19.69417638881188,36.492566052812,30.0,zero,0.0,6.4925660528120055,-10.30582361118812
53,sub-141,0,9,53,0.0,0.0,2,0.0500061728935179,0.5084662215940625,0,3,-12.683509054324931,-16.32632892279387,17.316490945675064,13.673671077206125,30.0,zero,0.0,-16.32632892279387,-12.683509054324931
54,sub-141,0,9,54,0.0,0.0,2,0.0500499415757076,0.4834812463268463,0,1,-28.848367323606126,-14.657227465138234,61.151632676393874,75.34277253486177,90.0,zero,0.0,-14.657227465138234,-28.848367323606126
55,sub-141,0,9,55,0.0,0.0,2,0.0666853614284264,0.4667987374086806,0,2,-18.7057893024928,-4.334414087338296,41.2942106975072,55.6655859126617,59.99999999999999,zero,0.0,-4.334414087338296,-18.7057893024928
0,sub-142,0,1,0,0.0,0.0,-1,,,0,3,,,,,30.0,zero,0.0,,
1,sub-142,0,1,1,0.0,0.0,-1,,,0,1,,,,,90.0,zero,0.0,,
2,sub-142,0,1,2,0.0,0.0,-1,0.0416734080317837,0.3833788123956765,0,1,-0.0074178895899734,-12.050028559481902,89.99258211041003,77.9499714405181,90.0,zero,0.0,-12.050028559481902,-0.0074178895899734
3,sub-142,0,1,3,0.0,0.0,-1,0.0583299123391043,0.3250138852017699,0,3,-14.754293076879424,-23.36908193763039,15.245706923120572,6.630918062369607,30.0,zero,0.0,-23.36908193763039,-14.754293076879424
4,sub-142,0,1,4,0.0,0.0,-1,0.0834581995113694,0.3667543044139165,0,2,-25.658789194984244,-30.677578247279296,34.34121080501575,29.322421752720697,59.99999999999999,zero,0.0,-30.677578247279296,-25.658789194984244
5,sub-142,0,1,5,0.0,0.0,-1,0.0833754920167848,0.3584609161844128,0,2,-17.439137142236277,-18.178898848381717,42.56086285776372,41.82110115161828,59.99999999999999,zero,0.0,-18.178898848381717,-17.439137142236277
6,sub-142,0,1,6,0.0,0.0,-1,0.0500205259450012,0.3417380043974845,0,1,-0.0074178895899734,-3.673774987913333,89.99258211041003,86.32622501208667,90.0,zero,0.0,-3.673774987913333,-0.0074178895899734
7,sub-142,0,1,7,0.0,0.0,-1,0.1000498056055221,0.333414129097946,0,3,-12.14329730088549,-12.100883723110112,17.856702699114507,17.899116276889885,30.0,zero,0.0,-12.100883723110112,-12.14329730088549
8,sub-142,0,1,8,0.0,0.0,-1,0.1083419864262396,0.8585689792598714,0,3,-0.1261244635934346,1.3528956879173355,29.87387553640656,31.35289568791733,30.0,zero,0.0,1.3528956879173355,-0.1261244635934346
9,sub-142,0,1,9,0.0,0.0,-1,0.0750108666761661,0.3168062229851784,0,2,-10.870362354230323,-17.102066786529406,49.12963764576967,42.89793321347059,59.99999999999999,zero,0.0,-17.102066786529406,-10.870362354230323
10,sub-142,0,1,10,0.0,0.0,-1,0.0583377604962151,0.3501171186399006,0,2,2.639429852666318,3.4805728824026687,62.63942985266631,63.48057288240266,59.99999999999999,zero,0.0,3.4805728824026687,2.639429852666318
11,sub-142,0,1,11,0.0,0.0,-1,0.0666788413727772,0.3083821327636542,0,1,-9.2421513352096,-8.632567932198342,80.7578486647904,81.36743206780166,90.0,zero,0.0,-8.632567932198342,-9.2421513352096
0,sub-142,0,2,0,0.0,0.0,0,,,0,3,,,,,30.0,zero,0.0,,
1,sub-142,0,2,1,0.0,0.0,0,0.0833591920018079,0.3914482263171521,0,1,45.82215721769285,58.24173316620903,135.82215721769285,148.24173316620903,90.0,zero,0.0,58.24173316620903,45.82215721769285
2,sub-142,0,2,2,0.0,0.0,0,0.0417150636312726,0.4082973123076954,0,1,-40.14192777341007,-25.308766148121663,49.85807222658993,64.69123385187834,90.0,zero,0.0,-25.308766148121663,-40.14192777341007
3,sub-142,0,2,3,0.0,0.0,0,0.0333854531418182,0.400098101952608,0,1,-32.13344619644582,-22.28485463850092,57.86655380355418,67.71514536149908,90.0,zero,0.0,-22.28485463850092,-32.13344619644582
4,sub-142,0,2,4,0.0,0.0,0,0.116686991379538,0.3417838859240873,0,3,-26.649087259840247,-22.247675870811776,3.3509127401597496,7.752324129188219,30.0,zero,0.0,-22.247675870811776,-26.649087259840247
5,sub-142,0,2,5,0.0,0.0,0,inf,0.9919797879774706,0,2,-28.27754952074688,-26.904743916823502,31.72245047925312,33.09525608317649,59.99999999999999,zero,0.0,-26.904743916823502,-28.27754952074688
6,sub-142,0,2,6,0.0,0.0,0,0.1083613049668201,0.3666649561710073,0,3,-21.936923856497803,-5.018973369340451,8.063076143502194,24.981026630659542,30.0,zero,0.0,-5.018973369340451,-21.936923856497803
7,sub-142,0,2,7,0.0,0.0,0,0.0750012074058759,0.4418617637820716,0,2,-13.718742396520696,-2.8471802199691183,46.2812576034793,57.15281978003088,59.99999999999999,zero,0.0,-2.8471802199691183,-13.718742396520696
8,sub-142,0,2,8,0.0,0.0,0,0.0500226389121962,0.3250742556338082,0,1,3.7037771481697206,-8.632567932198342,93.70377714816972,81.36743206780166,90.0,zero,0.0,-8.632567932198342,3.7037771481697206
9,sub-142,0,2,9,0.0,0.0,0,0.1250440704170614,0.3917606433060427,0,3,-14.754293076879424,-12.343700570731873,15.245706923120572,17.656299429268124,30.0,zero,0.0,-12.343700570731873,-14.754293076879424
10,sub-142,0,2,10,0.0,0.0,0,0.0833474197679606,0.3667887155570497,0,2,-17.439137142236277,-10.32922913842237,42.56086285776372,49.67077086157762,59.99999999999999,zero,0.0,-10.32922913842237,-17.439137142236277
11,sub-142,0,2,11,0.0,0.0,0,0.0501959020548383,0.3917772451786732,0,1,-1.979788221376552,-4.138909513156861,88.02021177862345,85.86109048684314,90.0,zero,0.0,-4.138909513156861,-1.979788221376552
12,sub-142,0,2,12,0.0,0.0,0,0.058339269762655,0.3500796889711637,0,1,17.235250035951736,-7.992499948260843,107.23525003595174,82.00750005173916,90.0,zero,0.0,-7.992499948260843,17.235250035951736
13,sub-142,0,2,13,0.0,0.0,0,0.0666531839378876,0.0833646253413462,0,1,25.7635859447126,3.1384586974995727,115.7635859447126,93.13845869749956,90.0,zero,0.0,3.1384586974995727,25.7635859447126
14,sub-142,0,2,14,0.0,0.0,0,0.0500117722331197,0.3751134964149969,0,1,3.492724018250982,-0.0031384629412656,93.49272401825098,89.99686153705873,90.0,zero,0.0,-0.0031384629412656,3.492724018250982
15,sub-142,0,2,15,0.0,0.0,0,0.091761548861541,0.3417458525545953,0,3,-19.12494175200588,-24.756953556616622,10.875058247994115,5.243046443383376,30.0,zero,0.0,-24.756953556616622,-19.12494175200588
16,sub-142,0,2,16,0.0,0.0,0,0.0500338074416504,0.3667521914467215,0,1,27.2931206862431,-0.947215271482932,117.2931206862431,89.05278472851707,90.0,zero,0.0,-0.947215271482932,27.2931206862431
17,sub-142,0,2,17,0.0,0.0,0,0.0750036222270864,0.3417515877408732,0,3,-17.616428429747877,-10.232515680999846,12.383571570252116,19.76748431900015,30.0,zero,0.0,-10.232515680999846,-17.616428429747877
18,sub-142,0,2,18,0.0,0.0,0,0.0750226389136514,0.3417518895948888,0,2,-16.324660075952472,-3.5304084872900674,43.67533992404752,56.469591512709925,59.99999999999999,zero,0.0,-3.5304084872900674,-16.324660075952472
19,sub-142,0,2,19,0.0,0.0,0,0.0833664364545256,0.3501101760411984,0,2,-10.14192777341006,-7.845110844296428,49.85807222658993,52.154889155703565,59.99999999999999,zero,0.0,-7.845110844296428,-10.14192777341006
20,sub-142,0,2,20,0.0,0.0,0,0.0833504382899263,0.3500996112161374,0,2,-33.12149965782736,-20.317255563414825,26.87850034217264,39.68274443658517,59.99999999999999,zero,0.0,-20.317255563414825,-33.12149965782736
21,sub-142,0,2,21,0.0,0.0,0,0.091689708049671,0.3751062519622792,0,3,-1.053027169771763,3.0764907925896487,28.946972830228237,33.076490792589645,30.0,zero,0.0,3.0764907925896487,-1.053027169771763
22,sub-142,0,2,22,0.0,0.0,0,0.0666975562053266,0.283392697590898,0,2,-0.4946816772848592,-3.421499376411824,59.505318322715134,56.57850062358817,59.99999999999999,zero,0.0,-3.421499376411824,-0.4946816772848592
23,sub-142,0,2,23,0.0,0.0,0,0.0499429499395773,0.28345608654854,0,2,-4.004864878925339,-2.9431738070901474,55.995135121074654,57.056826192909845,59.99999999999999,zero,0.0,-2.9431738070901474,-4.004864878925339
24,sub-142,0,2,24,0.0,0.0,0,0.0583389679086394,0.1250265629896603,0,1,45.73464494863623,-0.0030600181295881,135.73464494863623,89.99693998187041,90.0,zero,0.0,-0.0030600181295881,45.73464494863623
25,sub-142,0,2,25,0.0,0.0,0,0.2501107797434088,0.3417093284406292,0,1,-0.006994113675347,-7.125016348901795,89.99300588632465,82.8749836510982,90.0,zero,0.0,-7.125016348901795,-0.006994113675347
26,sub-142,0,2,26,0.0,0.0,0,0.0500030185212381,0.3501005167709081,0,2,-17.439137142236277,-11.25319169122497,42.56086285776372,48.74680830877502,59.99999999999999,zero,0.0,-11.25319169122497,-17.439137142236277
27,sub-142,0,2,27,0.0,0.0,0,0.0500042259300244,0.3750917630568438,0,1,34.99825206491575,7.935297255678222,124.99825206491576,97.93529725567822,90.0,zero,0.0,7.935297255678222,34.99825206491575
28,sub-142,0,2,28,0.0,0.0,0,0.0500141870506922,0.3500854241647175,0,1,-42.326771752352336,-28.461326793168062,47.673228247647664,61.53867320683194,90.0,zero,0.0,-28.461326793168062,-42.326771752352336
29,sub-142,0,2,29,0.0,0.0,0,0.2417364951324998,0.425105950111174,0,3,-15.913167436164398,-6.284694722537751,14.086832563835598,23.71530527746225,30.0,zero,0.0,-6.284694722537751,-15.913167436164398
30,sub-142,0,2,30,0.0,0.0,0,0.091683369151724,0.3417733210990263,0,2,-27.30032194019531,-7.6175209490538975,32.69967805980468,52.382479050946095,59.99999999999999,zero,0.0,-7.6175209490538975,-27.30032194019531
31,sub-142,0,2,31,0.0,0.0,0,0.1083751901678624,0.3583981309311639,0,3,-16.818626569448885,-10.232515680999846,13.181373430551112,19.76748431900015,30.0,zero,0.0,-10.232515680999846,-16.818626569448885
32,sub-142,0,2,32,0.0,0.0,0,0.1166951413870265,0.2667431358822796,0,3,-15.913167436164398,-4.682987570461282,14.086832563835598,25.317012429538718,30.0,zero,0.0,-4.682987570461282,-15.913167436164398
33,sub-142,0,2,33,0.0,0.0,0,0.0833833401738957,0.0083021419450233,0,2,-19.91095819037028,-9.679232251043828,40.08904180962971,50.320767748956165,59.99999999999999,zero,0.0,-9.679232251043828,-19.91095819037028
34,sub-142,0,2,34,0.0,0.0,0,0.0500181111310666,0.2250398444848542,0,2,22.57905744818307,15.63303618540673,82.57905744818306,75.63303618540672,59.99999999999999,zero,0.0,15.63303618540673,22.57905744818307
35,sub-142,0,2,35,0.0,0.0,0,0.0666743135880096,0.3584195624353015,0,2,-17.7045284335454,-9.679232251043828,42.295471566454594,50.320767748956165,59.99999999999999,zero,0.0,-9.679232251043828,-17.7045284335454
36,sub-142,0,2,36,0.0,0.0,0,0.1500621815466729,0.3750766704470152,0,3,-18.41876054805857,-10.770835799721215,11.581239451941428,19.22916420027878,30.0,zero,0.0,-10.770835799721215,-18.41876054805857
37,sub-142,0,2,37,0.0,0.0,0,0.1084397865306527,0.3167117432567465,0,1,64.17260831565281,-1.675461479142342,154.1726083156528,88.32453852085766,90.0,zero,0.0,-1.675461479142342,64.17260831565281
38,sub-142,0,2,38,0.0,0.0,0,0.0833434956912242,0.2834114124270854,0,2,-29.200297600459187,-19.23088065101205,30.79970239954081,40.76911934898794,59.99999999999999,zero,0.0,-19.23088065101205,-29.200297600459187
39,sub-142,0,2,39,0.0,0.0,0,0.0750262611363723,0.3667352877273515,0,1,-27.36057014733369,-17.32232319393357,62.63942985266631,72.67767680606643,90.0,zero,0.0,-17.32232319393357,-27.36057014733369
40,sub-142,0,2,40,0.0,0.0,0,0.2000386370746127,0.3417769433253852,0,3,-21.389843262669167,-3.430978588287552,8.610156737330827,26.569021411712445,30.0,zero,0.0,-3.430978588287552,-21.389843262669167
41,sub-142,0,2,41,0.0,0.0,0,0.0666706913652888,0.508484158795909,0,1,27.2931206862431,3.26370231940399,117.2931206862431,93.263702319404,90.0,zero,0.0,3.26370231940399,27.2931206862431
42,sub-142,0,2,42,0.0,0.0,0,0.0500344111460435,0.4417784525867319,0,1,0.0,0.0,90.0,90.0,90.0,zero,0.0,0.0,0.0
43,sub-142,0,2,43,0.0,0.0,0,0.3417745285078126,0.3750935741700232,0,3,-4.796287266444786,2.9465944075803385,25.20371273355521,32.946594407580335,30.0,zero,0.0,2.9465944075803385,-4.796287266444786
44,sub-142,0,2,44,0.0,0.0,0,0.0416770302581426,0.3250202240960789,0,1,3.492724018250982,-0.0034478143846286,93.49272401825098,89.99655218561537,90.0,zero,0.0,-0.0034478143846286,3.492724018250982
45,sub-142,0,2,45,0.0,0.0,0,0.1083833401753509,0.3167253266037733,0,3,-21.08654284377308,-20.86070155611717,8.913457156226917,9.139298443882826,30.0,zero,0.0,-20.86070155611717,-21.08654284377308
46,sub-142,0,2,46,0.0,0.0,0,0.0833462123591743,0.283399036488845,0,3,11.296941588202907,16.212439686888768,41.296941588202905,46.21243968688877,30.0,zero,0.0,16.212439686888768,11.296941588202907
47,sub-142,0,2,47,0.0,0.0,0,0.0500304870693071,0.325060974137159,0,2,13.625851183238716,3.573027310916899,73.62585118323871,63.57302731091689,59.99999999999999,zero,0.0,3.573027310916899,13.625851183238716
48,sub-142,0,2,48,0.0,0.0,0,0.1333483253220038,0.2667805655510165,0,3,-6.28606816819272,-0.6775782472792997,23.71393183180728,29.322421752720697,30.0,zero,0.0,-0.6775782472792997,-6.28606816819272
49,sub-142,0,2,49,0.0,0.0,0,0.0583543623688456,0.4000902537954971,0,2,2.7879922391989496,-0.0036467185534192,62.78799223919894,59.996353281446574,59.99999999999999,zero,0.0,-0.0036467185534192,2.7879922391989496
50,sub-142,0,2,50,0.0,0.0,0,0.0833890753674495,0.3417331747587013,0,2,-30.12612446359343,-12.201738252845225,29.87387553640656,47.79826174715477,59.99999999999999,zero,0.0,-12.201738252845225,-30.12612446359343
51,sub-142,0,2,51,0.0,0.0,0,0.0499978870357153,0.7002176354108087,0,2,-15.053808024362482,-9.389790142163804,44.94619197563751,50.61020985783619,59.99999999999999,zero,0.0,-9.389790142163804,-15.053808024362482
52,sub-142,0,2,52,0.0,0.0,0,0.1333597957054735,0.3417684914638812,0,3,-15.239149325016587,0.5612874144597839,14.76085067498341,30.56128741445978,30.0,zero,0.0,0.5612874144597839,-15.239149325016587
53,sub-142,0,2,53,0.0,0.0,0,0.0916866895240673,0.4168092415093269,0,2,-8.70290689006822,-5.678511050778454,51.29709310993177,54.32148894922154,59.99999999999999,zero,0.0,-5.678511050778454,-8.70290689006822
54,sub-142,0,2,54,0.0,0.0,0,0.1499420443833514,0.466875045276538,0,3,-10.956643607910248,-10.505751689266331,19.04335639208975,19.494248310733663,30.0,zero,0.0,-10.505751689266331,-10.956643607910248
55,sub-142,0,2,55,0.0,0.0,0,0.1334515587623173,0.5751620946139155,0,3,6.4227701216640405,10.769119348987946,36.42277012166404,40.76911934898794,30.0,zero,0.0,10.769119348987946,6.4227701216640405
0,sub-142,0,3,0,0.551331771582285,-0.5235987755982988,1,,,-1,2,,,,,59.99999999999999,high,-30.0,,
1,sub-142,0,3,1,0.551331771582285,-0.5235987755982988,1,0.0999909444326476,0.4331469899334479,1,3,21.297093109931776,15.620774046901776,51.29709310993177,45.62077404690177,30.0,high,-30.0,45.62077404690177,51.29709310993178
2,sub-142,0,3,2,0.4134988286867137,-0.5235987755982988,1,0.0583860568440286,0.3666311487286293,1,1,3.492724018250982,1.6315452927091911,93.49272401825098,91.6315452927092,90.0,med,-30.0,31.63154529270919,33.49272401825098
3,sub-142,0,3,3,0.4134988286867137,-0.5235987755982988,1,0.0666869913802656,0.2833851512878027,-1,1,-47.43913714223629,-25.196565008468923,42.56086285776372,64.80343499153108,90.0,med,-30.0,4.803434991531077,-17.43913714223629
4,sub-142,0,3,4,0.2756658857911425,-0.5235987755982988,1,0.0666830672998912,0.3584636328523629,1,1,-38.138207180274165,-33.6431087723418,51.86179281972584,56.3568912276582,90.0,low,-30.0,-3.6431087723417974,-8.138207180274165
5,sub-142,0,3,5,0.551331771582285,-0.5235987755982988,1,0.1499966796291119,0.3584409939358011,1,3,-15.69474127539764,-13.451175390056967,14.305258724602355,16.54882460994303,30.0,high,-30.0,16.548824609943033,14.30525872460236
6,sub-142,0,3,6,0.551331771582285,-0.5235987755982988,1,0.0666658617301436,0.3584159402089426,-1,1,-28.941651101456472,-19.73068720765613,61.05834889854353,70.26931279234387,90.0,high,-30.0,10.269312792343872,1.058348898543528
7,sub-142,0,3,7,0.0,-0.5235987755982988,1,0.058341382722574,0.7418844026942679,0,1,3.492724018250982,-13.143744872914922,93.49272401825098,76.85625512708508,90.0,zero,-30.0,16.856255127085078,33.49272401825098
8,sub-142,0,3,8,0.2756658857911425,-0.5235987755982988,1,0.1167096302924619,0.3750968945460045,-1,2,-35.563867016410434,-30.241885742514533,24.43613298358956,29.75811425748546,59.99999999999999,low,-30.0,-0.24188574251453332,-5.563867016410434
9,sub-142,0,3,9,0.551331771582285,-0.5235987755982988,1,0.1750250537297688,0.3751150056741608,1,2,-37.80901796749754,-27.805882218806037,22.190982032502458,32.19411778119396,59.99999999999999,high,-30.0,2.194117781193963,-7.809017967497539
